"seed","storey","area","ratio","height","azimuth","shell_wall","abs_wall","shell_roof","abs_roof","wwr_liv","wwr_dorm","u_window","shgc","open_factor","blind","balcony","facade","mirror","epw","targ"
4,1,96.623046875,1.511650390625,3.18103515625,22.87265625,5,0.57053515625,1,0.38162890625,0.68570703125,0.66864453125,2.895892578125,0.7409013671875,0.476201171875,0,0,1,0,290,89.0635464231355
4,1,96.623046875,1.511650390625,3.18103515625,22.87265625,5,0.57053515625,1,0.38162890625,0.68570703125,0.66864453125,2.895892578125,0.7409013671875,0.476201171875,0,0,1,1,285,92.2328767123288
4,1,49.396484375,2.026572265625,3.15869140625,114.64453125,5,0.81001953125,4,0.58363671875,0.48217578125,0.69393359375,4.236009765625,0.2860537109375,0.747626953125,1,0,2,0,285,91.0837138508371
4,1,96.623046875,2.026572265625,3.15869140625,114.64453125,5,0.81001953125,4,0.58363671875,0.48217578125,0.69393359375,4.236009765625,0.2860537109375,0.747626953125,1,0,2,0,285,95.5266362252664
4,1,49.396484375,1.511650390625,3.15869140625,114.64453125,5,0.81001953125,4,0.58363671875,0.48217578125,0.69393359375,4.236009765625,0.2860537109375,0.747626953125,1,0,2,0,285,92.4113394216134
4,1,49.396484375,2.026572265625,3.18103515625,114.64453125,5,0.81001953125,4,0.58363671875,0.48217578125,0.69393359375,4.236009765625,0.2860537109375,0.747626953125,1,0,2,0,285,91.0422374429224
4,1,49.396484375,2.026572265625,3.15869140625,22.87265625,5,0.81001953125,4,0.58363671875,0.48217578125,0.69393359375,4.236009765625,0.2860537109375,0.747626953125,1,0,2,0,285,90.0863774733638
4,1,49.396484375,2.026572265625,3.15869140625,114.64453125,5,0.57053515625,4,0.58363671875,0.48217578125,0.69393359375,4.236009765625,0.2860537109375,0.747626953125,1,0,2,0,285,91.4364535768645
4,1,49.396484375,2.026572265625,3.15869140625,114.64453125,5,0.81001953125,1,0.58363671875,0.48217578125,0.69393359375,4.236009765625,0.2860537109375,0.747626953125,1,0,2,0,285,91.7587519025875
4,1,49.396484375,2.026572265625,3.15869140625,114.64453125,5,0.81001953125,4,0.38162890625,0.48217578125,0.69393359375,4.236009765625,0.2860537109375,0.747626953125,1,0,2,0,285,91.4303652968037
4,1,49.396484375,2.026572265625,3.15869140625,114.64453125,5,0.81001953125,4,0.58363671875,0.68570703125,0.69393359375,4.236009765625,0.2860537109375,0.747626953125,1,0,2,0,285,90.9025875190259
4,1,49.396484375,2.026572265625,3.15869140625,114.64453125,5,0.81001953125,4,0.58363671875,0.48217578125,0.66864453125,4.236009765625,0.2860537109375,0.747626953125,1,0,2,0,285,91.4904870624049
4,1,49.396484375,2.026572265625,3.15869140625,114.64453125,5,0.81001953125,4,0.58363671875,0.48217578125,0.69393359375,2.895892578125,0.2860537109375,0.747626953125,1,0,2,0,285,92.7283105022831
4,1,49.396484375,2.026572265625,3.15869140625,114.64453125,5,0.81001953125,4,0.58363671875,0.48217578125,0.69393359375,4.236009765625,0.7409013671875,0.747626953125,1,0,2,0,285,82.5646879756469
4,1,49.396484375,2.026572265625,3.15869140625,114.64453125,5,0.81001953125,4,0.58363671875,0.48217578125,0.69393359375,4.236009765625,0.2860537109375,0.476201171875,1,0,2,0,285,91.7416286149163
4,1,49.396484375,2.026572265625,3.15869140625,114.64453125,5,0.81001953125,4,0.58363671875,0.48217578125,0.69393359375,4.236009765625,0.2860537109375,0.747626953125,0,0,2,0,285,88.8759512937595
4,1,49.396484375,2.026572265625,3.15869140625,114.64453125,5,0.81001953125,4,0.58363671875,0.48217578125,0.69393359375,4.236009765625,0.2860537109375,0.747626953125,1,0,1,0,285,93.8919330289193
4,1,49.396484375,2.026572265625,3.15869140625,114.64453125,5,0.81001953125,4,0.58363671875,0.48217578125,0.69393359375,4.236009765625,0.2860537109375,0.747626953125,1,0,2,1,285,89.0319634703196
4,1,49.396484375,2.026572265625,3.15869140625,114.64453125,5,0.81001953125,4,0.58363671875,0.48217578125,0.69393359375,4.236009765625,0.2860537109375,0.747626953125,1,0,2,0,290,88.4471080669711
2,2,148.623046875,0.731650390625,2.66103515625,210.07265625,2,0.25853515625,3,0.69362890625,0.37370703125,0.35664453125,4.403892578125,0.4029013671875,0.736201171875,1,1.841640625,2,0,84,75.6929223744292
2,3,148.623046875,0.731650390625,2.66103515625,210.07265625,2,0.25853515625,3,0.69362890625,0.37370703125,0.35664453125,4.403892578125,0.4029013671875,0.736201171875,1,1.841640625,2,0,84,70.4745053272451
2,2,101.396484375,0.731650390625,2.66103515625,210.07265625,2,0.25853515625,3,0.69362890625,0.37370703125,0.35664453125,4.403892578125,0.4029013671875,0.736201171875,1,1.841640625,2,0,84,76.5235920852359
2,2,148.623046875,1.246572265625,2.66103515625,210.07265625,2,0.25853515625,3,0.69362890625,0.37370703125,0.35664453125,4.403892578125,0.4029013671875,0.736201171875,1,1.841640625,2,0,84,75.5517503805175
2,2,148.623046875,0.731650390625,2.63869140625,210.07265625,2,0.25853515625,3,0.69362890625,0.37370703125,0.35664453125,4.403892578125,0.4029013671875,0.736201171875,1,1.841640625,2,0,84,75.5970319634703
2,2,148.623046875,0.731650390625,2.66103515625,301.84453125,2,0.25853515625,3,0.69362890625,0.37370703125,0.35664453125,4.403892578125,0.4029013671875,0.736201171875,1,1.841640625,2,0,84,78.2138508371385
2,2,148.623046875,0.731650390625,2.66103515625,210.07265625,2,0.49801953125,3,0.69362890625,0.37370703125,0.35664453125,4.403892578125,0.4029013671875,0.736201171875,1,1.841640625,2,0,84,69.6396499238965
2,2,148.623046875,0.731650390625,2.66103515625,210.07265625,2,0.25853515625,2,0.69362890625,0.37370703125,0.35664453125,4.403892578125,0.4029013671875,0.736201171875,1,1.841640625,2,0,84,74.2054794520548
2,2,148.623046875,0.731650390625,2.66103515625,210.07265625,2,0.25853515625,3,0.27163671875,0.37370703125,0.35664453125,4.403892578125,0.4029013671875,0.736201171875,1,1.841640625,2,0,84,78.4733637747336
2,2,148.623046875,0.731650390625,2.66103515625,210.07265625,2,0.25853515625,3,0.69362890625,0.79417578125,0.35664453125,4.403892578125,0.4029013671875,0.736201171875,1,1.841640625,2,0,84,75.9512937595129
2,2,148.623046875,0.731650390625,2.66103515625,210.07265625,2,0.25853515625,3,0.69362890625,0.37370703125,0.38193359375,4.403892578125,0.4029013671875,0.736201171875,1,1.841640625,2,0,84,76.0498477929985
2,2,148.623046875,0.731650390625,2.66103515625,210.07265625,2,0.25853515625,3,0.69362890625,0.37370703125,0.35664453125,5.744009765625,0.4029013671875,0.736201171875,1,1.841640625,2,0,84,75.736301369863
2,2,148.623046875,0.731650390625,2.66103515625,210.07265625,2,0.25853515625,3,0.69362890625,0.37370703125,0.35664453125,4.403892578125,0.6240537109375,0.736201171875,1,1.841640625,2,0,84,74.0171232876712
2,2,148.623046875,0.731650390625,2.66103515625,210.07265625,2,0.25853515625,3,0.69362890625,0.37370703125,0.35664453125,4.403892578125,0.4029013671875,0.487626953125,1,1.841640625,2,0,84,72.8215372907154
2,2,148.623046875,0.731650390625,2.66103515625,210.07265625,2,0.25853515625,3,0.69362890625,0.37370703125,0.35664453125,4.403892578125,0.4029013671875,0.736201171875,0,1.841640625,2,0,84,71.6856925418569
2,2,148.623046875,0.731650390625,2.66103515625,210.07265625,2,0.25853515625,3,0.69362890625,0.37370703125,0.35664453125,4.403892578125,0.4029013671875,0.736201171875,1,2.144296875,2,0,84,75.7260273972603
2,2,148.623046875,0.731650390625,2.66103515625,210.07265625,2,0.25853515625,3,0.69362890625,0.37370703125,0.35664453125,4.403892578125,0.4029013671875,0.736201171875,1,1.841640625,1,0,84,74.4783105022831
2,2,148.623046875,0.731650390625,2.66103515625,210.07265625,2,0.25853515625,3,0.69362890625,0.37370703125,0.35664453125,4.403892578125,0.4029013671875,0.736201171875,1,1.841640625,2,1,84,78.1396499238965
2,2,148.623046875,0.731650390625,2.66103515625,210.07265625,2,0.25853515625,3,0.69362890625,0.37370703125,0.35664453125,4.403892578125,0.4029013671875,0.736201171875,1,1.841640625,2,0,80,73.2305936073059
2,3,101.396484375,1.246572265625,2.63869140625,301.84453125,2,0.49801953125,2,0.27163671875,0.79417578125,0.38193359375,5.744009765625,0.6240537109375,0.487626953125,0,2.144296875,1,1,80,57.4691780821918
2,2,101.396484375,1.246572265625,2.63869140625,301.84453125,2,0.49801953125,2,0.27163671875,0.79417578125,0.38193359375,5.744009765625,0.6240537109375,0.487626953125,0,2.144296875,1,1,80,55.9330289193303
2,3,148.623046875,1.246572265625,2.63869140625,301.84453125,2,0.49801953125,2,0.27163671875,0.79417578125,0.38193359375,5.744009765625,0.6240537109375,0.487626953125,0,2.144296875,1,1,80,57.7302130898021
2,3,101.396484375,0.731650390625,2.63869140625,301.84453125,2,0.49801953125,2,0.27163671875,0.79417578125,0.38193359375,5.744009765625,0.6240537109375,0.487626953125,0,2.144296875,1,1,80,59.9786910197869
2,3,101.396484375,1.246572265625,2.66103515625,301.84453125,2,0.49801953125,2,0.27163671875,0.79417578125,0.38193359375,5.744009765625,0.6240537109375,0.487626953125,0,2.144296875,1,1,80,57.5578386605784
2,3,101.396484375,1.246572265625,2.63869140625,210.07265625,2,0.49801953125,2,0.27163671875,0.79417578125,0.38193359375,5.744009765625,0.6240537109375,0.487626953125,0,2.144296875,1,1,80,55.6267123287671
2,3,101.396484375,1.246572265625,2.63869140625,301.84453125,2,0.25853515625,2,0.27163671875,0.79417578125,0.38193359375,5.744009765625,0.6240537109375,0.487626953125,0,2.144296875,1,1,80,62.6723744292237
2,3,101.396484375,1.246572265625,2.63869140625,301.84453125,2,0.49801953125,3,0.27163671875,0.79417578125,0.38193359375,5.744009765625,0.6240537109375,0.487626953125,0,2.144296875,1,1,80,56.6997716894977
2,3,101.396484375,1.246572265625,2.63869140625,301.84453125,2,0.49801953125,2,0.69362890625,0.79417578125,0.38193359375,5.744009765625,0.6240537109375,0.487626953125,0,2.144296875,1,1,80,51.1457382039574
2,3,101.396484375,1.246572265625,2.63869140625,301.84453125,2,0.49801953125,2,0.27163671875,0.37370703125,0.38193359375,5.744009765625,0.6240537109375,0.487626953125,0,2.144296875,1,1,80,58.4965753424658
2,3,101.396484375,1.246572265625,2.63869140625,301.84453125,2,0.49801953125,2,0.27163671875,0.79417578125,0.35664453125,5.744009765625,0.6240537109375,0.487626953125,0,2.144296875,1,1,80,56.9200913242009
2,3,101.396484375,1.246572265625,2.63869140625,301.84453125,2,0.49801953125,2,0.27163671875,0.79417578125,0.38193359375,4.403892578125,0.6240537109375,0.487626953125,0,2.144296875,1,1,80,57.7435312024353
2,3,101.396484375,1.246572265625,2.63869140625,301.84453125,2,0.49801953125,2,0.27163671875,0.79417578125,0.38193359375,5.744009765625,0.4029013671875,0.487626953125,0,2.144296875,1,1,80,61.8538812785388
2,3,101.396484375,1.246572265625,2.63869140625,301.84453125,2,0.49801953125,2,0.27163671875,0.79417578125,0.38193359375,5.744009765625,0.6240537109375,0.736201171875,0,2.144296875,1,1,80,62.0152207001522
2,3,101.396484375,1.246572265625,2.63869140625,301.84453125,2,0.49801953125,2,0.27163671875,0.79417578125,0.38193359375,5.744009765625,0.6240537109375,0.487626953125,1,2.144296875,1,1,80,64.1921613394216
2,3,101.396484375,1.246572265625,2.63869140625,301.84453125,2,0.49801953125,2,0.27163671875,0.79417578125,0.38193359375,5.744009765625,0.6240537109375,0.487626953125,0,1.841640625,1,1,80,57.4056316590563
2,3,101.396484375,1.246572265625,2.63869140625,301.84453125,2,0.49801953125,2,0.27163671875,0.79417578125,0.38193359375,5.744009765625,0.6240537109375,0.487626953125,0,2.144296875,2,1,80,58.1906392694064
2,3,101.396484375,1.246572265625,2.63869140625,301.84453125,2,0.49801953125,2,0.27163671875,0.79417578125,0.38193359375,5.744009765625,0.6240537109375,0.487626953125,0,2.144296875,1,0,80,60.5886605783866
2,3,101.396484375,1.246572265625,2.63869140625,301.84453125,2,0.49801953125,2,0.27163671875,0.79417578125,0.38193359375,5.744009765625,0.6240537109375,0.487626953125,0,2.144296875,1,1,84,59.6282343987823
2,1,109.623046875,0.536650390625,2.53103515625,350.47265625,4,0.64853515625,1,0.30362890625,0.76370703125,0.43464453125,3.272892578125,0.3184013671875,0.671201171875,1,2.361640625,2,1,341,67.3131659056316
3,1,109.623046875,0.536650390625,2.53103515625,350.47265625,4,0.64853515625,1,0.30362890625,0.76370703125,0.43464453125,3.272892578125,0.3184013671875,0.671201171875,1,2.361640625,2,1,341,68.458904109589
2,2,109.623046875,0.536650390625,2.53103515625,350.47265625,4,0.64853515625,1,0.30362890625,0.76370703125,0.43464453125,3.272892578125,0.3184013671875,0.671201171875,1,2.361640625,2,1,341,66.9265601217656
2,1,62.396484375,0.536650390625,2.53103515625,350.47265625,4,0.64853515625,1,0.30362890625,0.76370703125,0.43464453125,3.272892578125,0.3184013671875,0.671201171875,1,2.361640625,2,1,341,69.2975646879757
2,1,109.623046875,1.051572265625,2.53103515625,350.47265625,4,0.64853515625,1,0.30362890625,0.76370703125,0.43464453125,3.272892578125,0.3184013671875,0.671201171875,1,2.361640625,2,1,341,67.6404109589041
2,1,109.623046875,0.536650390625,2.50869140625,350.47265625,4,0.64853515625,1,0.30362890625,0.76370703125,0.43464453125,3.272892578125,0.3184013671875,0.671201171875,1,2.361640625,2,1,341,67.3633942161339
2,1,109.623046875,0.536650390625,2.53103515625,161.44453125,4,0.64853515625,1,0.30362890625,0.76370703125,0.43464453125,3.272892578125,0.3184013671875,0.671201171875,1,2.361640625,2,1,341,70.482496194825
2,1,109.623046875,0.536650390625,2.53103515625,350.47265625,4,0.57601953125,1,0.30362890625,0.76370703125,0.43464453125,3.272892578125,0.3184013671875,0.671201171875,1,2.361640625,2,1,341,67.0730593607306
2,1,109.623046875,0.536650390625,2.53103515625,350.47265625,4,0.64853515625,3,0.30362890625,0.76370703125,0.43464453125,3.272892578125,0.3184013671875,0.671201171875,1,2.361640625,2,1,341,72.4467275494673
2,1,109.623046875,0.536650390625,2.53103515625,350.47265625,4,0.64853515625,1,0.34963671875,0.76370703125,0.43464453125,3.272892578125,0.3184013671875,0.671201171875,1,2.361640625,2,1,341,67.6917808219178
2,1,109.623046875,0.536650390625,2.53103515625,350.47265625,4,0.64853515625,1,0.30362890625,0.40417578125,0.43464453125,3.272892578125,0.3184013671875,0.671201171875,1,2.361640625,2,1,341,67.0936073059361
2,1,109.623046875,0.536650390625,2.53103515625,350.47265625,4,0.64853515625,1,0.30362890625,0.76370703125,0.61593359375,3.272892578125,0.3184013671875,0.671201171875,1,2.361640625,2,1,341,67.6830289193303
2,1,109.623046875,0.536650390625,2.53103515625,350.47265625,4,0.64853515625,1,0.30362890625,0.76370703125,0.43464453125,5.367009765625,0.3184013671875,0.671201171875,1,2.361640625,2,1,341,67.3721461187215
2,1,109.623046875,0.536650390625,2.53103515625,350.47265625,4,0.64853515625,1,0.30362890625,0.76370703125,0.43464453125,3.272892578125,0.3705537109375,0.671201171875,1,2.361640625,2,1,341,67.7614155251142
2,1,109.623046875,0.536650390625,2.53103515625,350.47265625,4,0.64853515625,1,0.30362890625,0.76370703125,0.43464453125,3.272892578125,0.3184013671875,0.812626953125,1,2.361640625,2,1,341,67.4771689497717
2,1,109.623046875,0.536650390625,2.53103515625,350.47265625,4,0.64853515625,1,0.30362890625,0.76370703125,0.43464453125,3.272892578125,0.3184013671875,0.671201171875,1,0.584296875,2,1,341,67.2831050228311
2,1,109.623046875,0.536650390625,2.53103515625,350.47265625,4,0.64853515625,1,0.30362890625,0.76370703125,0.43464453125,3.272892578125,0.3184013671875,0.671201171875,1,2.361640625,1,1,341,67.2370624048706
2,1,109.623046875,0.536650390625,2.53103515625,350.47265625,4,0.64853515625,1,0.30362890625,0.76370703125,0.43464453125,3.272892578125,0.3184013671875,0.671201171875,1,2.361640625,2,0,341,66.6149162861492
2,1,109.623046875,0.536650390625,2.53103515625,350.47265625,4,0.64853515625,1,0.30362890625,0.76370703125,0.43464453125,3.272892578125,0.3184013671875,0.671201171875,1,2.361640625,2,1,28,96.9086757990868
2,2,62.396484375,1.051572265625,2.50869140625,161.44453125,4,0.57601953125,3,0.34963671875,0.40417578125,0.61593359375,5.367009765625,0.3705537109375,0.812626953125,1,0.584296875,1,0,28,93.3744292237443
3,1,62.396484375,1.051572265625,2.50869140625,161.44453125,4,0.57601953125,3,0.34963671875,0.40417578125,0.61593359375,5.367009765625,0.3705537109375,0.812626953125,1,0.584296875,1,0,28,97.6023592085236
3,2,109.623046875,1.051572265625,2.50869140625,161.44453125,4,0.57601953125,3,0.34963671875,0.40417578125,0.61593359375,5.367009765625,0.3705537109375,0.812626953125,1,0.584296875,1,0,28,97.3999238964992
3,2,62.396484375,0.536650390625,2.50869140625,161.44453125,4,0.57601953125,3,0.34963671875,0.40417578125,0.61593359375,5.367009765625,0.3705537109375,0.812626953125,1,0.584296875,1,0,28,96.4996194824962
3,2,62.396484375,1.051572265625,2.53103515625,161.44453125,4,0.57601953125,3,0.34963671875,0.40417578125,0.61593359375,5.367009765625,0.3705537109375,0.812626953125,1,0.584296875,1,0,28,96.2332572298326
3,2,62.396484375,1.051572265625,2.50869140625,350.47265625,4,0.57601953125,3,0.34963671875,0.40417578125,0.61593359375,5.367009765625,0.3705537109375,0.812626953125,1,0.584296875,1,0,28,95.908295281583
3,2,62.396484375,1.051572265625,2.50869140625,161.44453125,4,0.57601953125,3,0.34963671875,0.40417578125,0.61593359375,5.367009765625,0.3705537109375,0.812626953125,1,0.584296875,1,0,28,96.220700152207
3,2,62.396484375,1.051572265625,2.50869140625,161.44453125,4,0.64853515625,3,0.34963671875,0.40417578125,0.61593359375,5.367009765625,0.3705537109375,0.812626953125,1,0.584296875,1,0,28,95.3968797564688
3,2,62.396484375,1.051572265625,2.50869140625,161.44453125,4,0.57601953125,1,0.34963671875,0.40417578125,0.61593359375,5.367009765625,0.3705537109375,0.812626953125,1,0.584296875,1,0,28,95.4760273972603
3,2,62.396484375,1.051572265625,2.50869140625,161.44453125,4,0.57601953125,3,0.30362890625,0.40417578125,0.61593359375,5.367009765625,0.3705537109375,0.812626953125,1,0.584296875,1,0,28,96.3839421613394
3,2,62.396484375,1.051572265625,2.50869140625,161.44453125,4,0.57601953125,3,0.34963671875,0.76370703125,0.61593359375,5.367009765625,0.3705537109375,0.812626953125,1,0.584296875,1,0,28,96.2355403348554
3,2,62.396484375,1.051572265625,2.50869140625,161.44453125,4,0.57601953125,3,0.34963671875,0.40417578125,0.43464453125,5.367009765625,0.3705537109375,0.812626953125,1,0.584296875,1,0,28,94.796803652968
3,2,62.396484375,1.051572265625,2.50869140625,161.44453125,4,0.57601953125,3,0.34963671875,0.40417578125,0.61593359375,3.272892578125,0.3705537109375,0.812626953125,1,0.584296875,1,0,28,96.4935312024353
3,2,62.396484375,1.051572265625,2.50869140625,161.44453125,4,0.57601953125,3,0.34963671875,0.40417578125,0.61593359375,5.367009765625,0.3184013671875,0.812626953125,1,0.584296875,1,0,28,96.4151445966514
3,2,62.396484375,1.051572265625,2.50869140625,161.44453125,4,0.57601953125,3,0.34963671875,0.40417578125,0.61593359375,5.367009765625,0.3705537109375,0.671201171875,1,0.584296875,1,0,28,95.4866818873668
3,2,62.396484375,1.051572265625,2.50869140625,161.44453125,4,0.57601953125,3,0.34963671875,0.40417578125,0.61593359375,5.367009765625,0.3705537109375,0.812626953125,1,2.361640625,1,0,28,96.6145357686454
3,2,62.396484375,1.051572265625,2.50869140625,161.44453125,4,0.57601953125,3,0.34963671875,0.40417578125,0.61593359375,5.367009765625,0.3705537109375,0.812626953125,1,0.584296875,2,0,28,97.0197869101979
