"il_hg","afn_hg","floor_hg","roof_hg","walls_s_hg","walls_e_hg","walls_n_hg","walls_w_hg","walls_int_hg","walls_ext_hg","windows_hg","doors_hg","air_change","top_max","top_min","ph_sup","ph_inf","phft","sim","typo","shell","level","position","orient","room","weather"
33.6,-77.6,6.7,1.3,3.9,2.6,-5.8,4.5,3.4,1.8,-1.8,1.3,2.9,31.5,20,5.8,0,94.2,1,"linear","ref",2,"middle","sw","dorm1","sorriso"
42.7,-103.5,11.5,4.8,3.6,4.4,7.3,7.3,19,3.6,-1.7,1.8,3.8,32.5,20.3,9.7,0,90.3,1,"linear","ref",2,"middle","sw","dorm2","sorriso"
34.2,-31,9.6,3.5,2.2,2.1,1.4,5.5,10.3,0.9,-1.7,1.4,1.6,32,21.3,53.3,0,46.7,1,"linear","ref",2,"middle","sw","liv","sorriso"
39.6,-113.2,17.6,5.7,2.3,8.2,5.5,7.8,11.1,12.6,-1.7,2,3.8,33.9,19.6,14.7,0,85.3,1,"linear","ref",3,"corner","ne","dorm1","sorriso"
41.6,-127.5,20.7,8.2,10.9,9.5,6.1,12.5,32.2,6.1,-1.6,2.7,4,33.2,21.2,23.3,0,76.7,1,"linear","ref",3,"corner","ne","dorm2","sorriso"
30.4,-52.6,14,4.9,5.3,4.3,5.1,4.9,18.3,1.3,-1.7,2.1,3.3,32.7,22,74.9,0,25.1,1,"linear","ref",3,"corner","ne","liv","sorriso"
39.6,-113.4,17.1,5.3,2.3,7.7,5.5,6.5,10.9,11.1,-1.6,2,3.8,33.8,19.5,14.8,0,85.2,1,"linear","ref",3,"corner","nw","dorm1","sorriso"
41.6,-127.5,20.7,8.2,10.8,12.8,6.2,9.3,31.7,7.4,-1.6,2.7,4,33.1,21.2,22.7,0,77.3,1,"linear","ref",3,"corner","nw","dorm2","sorriso"
30.2,-49.5,13.5,4.6,4.9,4.8,5,4,17.5,1.1,-1.8,2,2.9,32.5,21.9,76.9,0,23.1,1,"linear","ref",3,"corner","nw","liv","sorriso"
40.2,-104.6,12.4,4.2,0.7,9.7,5.8,5.5,8.4,13.3,-2.2,1.8,3.7,33.2,19.1,11.9,0,88.1,1,"linear","ref",3,"corner","se","dorm1","sorriso"
42.4,-116.8,13.1,5.4,1.3,6.8,9.5,10.5,26.4,1.7,-2.1,2.3,4,32.6,20.4,16.3,0,83.7,1,"linear","ref",3,"corner","se","dorm2","sorriso"
31,-48.2,12.8,4.9,3.4,4.7,8.7,3.4,18.4,1.8,-1.5,1.9,3.3,32.1,21.4,64.5,0,35.5,1,"linear","ref",3,"corner","se","liv","sorriso"
40.2,-104.6,11.8,3.7,0.9,5.4,5.2,8.1,8.2,11.4,-2.1,1.7,3.7,33.9,19.1,11.9,0,88.1,1,"linear","ref",3,"corner","sw","dorm1","sorriso"
42.4,-116.6,12.9,5.4,1.5,10.3,9.2,6.6,25.7,2,-2.1,2.2,4,32.7,20.3,15.7,0,84.3,1,"linear","ref",3,"corner","sw","dorm2","sorriso"
30.8,-44.2,12,4.4,3.1,3.3,8.4,4,17.5,1.3,-1.6,1.8,2.7,32.5,21.3,65.5,0,34.5,1,"linear","ref",3,"corner","sw","liv","sorriso"
32.7,-89.6,11.1,2.5,-7.1,6.7,8.2,0.3,3,5.1,-1.4,1.3,3,32.2,20.8,10.2,0,89.8,1,"linear","ref",3,"middle","ne","dorm1","sorriso"
41.3,-120.4,19.6,7.6,9.9,9.7,8.9,6.4,26,8.9,-1.6,2.4,3.9,33.4,21.2,18.1,0,81.9,1,"linear","ref",3,"middle","ne","dorm2","sorriso"
32.9,-38.4,14.8,5.1,-0.3,5.4,5.2,3,10.2,3.1,-1.7,1.7,1.8,32.8,22.1,75.5,0,24.5,1,"linear","ref",3,"middle","ne","liv","sorriso"
32.7,-89.3,11.1,2.5,-7.1,0.3,8.2,6.7,3,5.2,-1.4,1.3,3,32.2,20.8,10.1,0,89.9,1,"linear","ref",3,"middle","nw","dorm1","sorriso"
41.3,-120.1,19.5,7.6,9.9,6.4,8.9,9.7,26,8.9,-1.6,2.4,3.9,33.4,21.1,18.1,0,81.9,1,"linear","ref",3,"middle","nw","dorm2","sorriso"
32.9,-38.1,14.7,5.1,-0.3,3,5.3,5.2,10,3.2,-1.7,1.7,1.7,32.8,22.1,75.4,0,24.6,1,"linear","ref",3,"middle","nw","liv","sorriso"
33.6,-77.5,6.9,1.3,3.9,4.6,-5.7,2.5,3.4,1.8,-1.8,1.3,2.9,31.5,19.9,6,0,94,1,"linear","ref",3,"middle","se","dorm1","sorriso"
42.6,-103.6,11.7,4.8,3.6,7.4,7.4,4.4,19.3,3.6,-1.7,1.8,3.8,32.4,20.2,9.9,0,90.1,1,"linear","ref",3,"middle","se","dorm2","sorriso"
34.1,-31.1,9.7,3.6,2.2,5.7,1.3,2.1,10.5,0.8,-1.7,1.4,1.5,32,21.2,54.2,0,45.8,1,"linear","ref",3,"middle","se","liv","sorriso"
33.6,-77.5,6.8,1.3,3.9,2.5,-5.7,4.6,3.4,1.8,-1.8,1.3,2.9,31.5,19.9,6,0,94,1,"linear","ref",3,"middle","sw","dorm1","sorriso"
42.6,-103.4,11.7,4.8,3.6,4.4,7.4,7.4,19.2,3.6,-1.7,1.8,3.8,32.4,20.2,9.8,0,90.2,1,"linear","ref",3,"middle","sw","dorm2","sorriso"
34.2,-30.9,9.7,3.5,2.2,2.1,1.3,5.4,10.2,0.8,-1.7,1.4,1.5,32,21.2,53.9,0,46.1,1,"linear","ref",3,"middle","sw","liv","sorriso"
39.6,-111.5,17.5,5.6,2.3,7.9,5.2,7.7,11.1,12,-1.7,2,3.7,33.9,19.5,14.2,0,85.8,1,"linear","ref",4,"corner","ne","dorm1","sorriso"
41.6,-125.7,20.7,8.1,10.9,9.5,5.9,12.5,32.2,5.9,-1.6,2.7,4,33.2,21.1,22.7,0,77.3,1,"linear","ref",4,"corner","ne","dorm2","sorriso"
30.5,-54.7,14.3,5,5.6,4.5,5.2,5,18.9,1.4,-1.7,2.2,3.6,32.7,21.9,73,0,27,1,"linear","ref",4,"corner","ne","liv","sorriso"
39.6,-111.8,16.9,5.2,2.3,7.6,5.3,6.3,10.9,10.6,-1.6,2,3.7,33.8,19.4,14.4,0,85.6,1,"linear","ref",4,"corner","nw","dorm1","sorriso"
41.6,-125.9,20.6,8.2,10.7,12.8,6,9.3,31.7,7.1,-1.6,2.7,4,33.1,21.1,22.1,0,77.9,1,"linear","ref",4,"corner","nw","dorm2","sorriso"
30.3,-51.3,13.7,4.8,5.2,4.9,5.1,4.1,18,1.2,-1.7,2.1,3.2,32.6,21.8,75.5,0,24.5,1,"linear","ref",4,"corner","nw","liv","sorriso"
40.3,-103.4,12.4,4.1,0.6,9.4,6.1,5.5,8.4,13.2,-2.2,1.8,3.6,33.3,19.1,11.6,0,88.4,1,"linear","ref",4,"corner","se","dorm1","sorriso"
42.4,-115.7,13.2,5.5,1.3,6.8,9.5,10.6,26.5,1.7,-2.1,2.3,3.9,32.6,20.3,16.1,0,83.9,1,"linear","ref",4,"corner","se","dorm2","sorriso"
31.1,-50.4,13.1,5,3.5,4.9,8.8,3.6,18.9,1.9,-1.5,2,3.6,32.1,21.3,63.1,0,36.9,1,"linear","ref",4,"corner","se","liv","sorriso"
40.3,-103.6,11.8,3.7,0.8,5.4,5.5,7.9,8.2,11.4,-2.1,1.7,3.7,33.9,19,11.7,0,88.3,1,"linear","ref",4,"corner","sw","dorm1","sorriso"
42.5,-115.6,12.9,5.5,1.5,10.4,9.3,6.7,25.8,2,-2.1,2.2,3.9,32.6,20.3,15.5,0,84.5,1,"linear","ref",4,"corner","sw","dorm2","sorriso"
30.9,-45.9,12.2,4.5,3.2,3.5,8.5,4.2,17.9,1.4,-1.5,1.8,3,32.5,21.2,64.7,0,35.3,1,"linear","ref",4,"corner","sw","liv","sorriso"
32.7,-88.5,11.1,2.5,-7.1,6.6,7.9,0.2,2.8,4.9,-1.4,1.3,3,32.2,20.7,10,0,90,1,"linear","ref",4,"middle","ne","dorm1","sorriso"
41.3,-119.1,19.4,7.5,9.8,9.6,8.4,6.3,25.7,8.4,-1.7,2.4,3.9,33.4,21.1,17.8,0,82.2,1,"linear","ref",4,"middle","ne","dorm2","sorriso"
33,-37.9,14.7,5,-0.3,5.3,5,3,10.1,2.9,-1.7,1.7,1.7,32.8,22,75.1,0,24.9,1,"linear","ref",4,"middle","ne","liv","sorriso"
32.7,-88.3,11,2.4,-7.1,0.2,7.9,6.6,2.8,4.9,-1.4,1.3,3,32.2,20.7,10,0,90,1,"linear","ref",4,"middle","nw","dorm1","sorriso"
41.3,-118.7,19.4,7.5,9.8,6.3,8.4,9.6,25.7,8.4,-1.7,2.4,3.9,33.4,21.1,17.8,0,82.2,1,"linear","ref",4,"middle","nw","dorm2","sorriso"
33,-37.6,14.7,5,-0.3,3,5,5.2,10,2.9,-1.7,1.7,1.7,32.8,22,75,0,25,1,"linear","ref",4,"middle","nw","liv","sorriso"
33.6,-77.1,6.9,1.3,3.8,4.6,-5.7,2.3,3.4,1.7,-1.8,1.3,2.9,31.4,19.9,6.1,0,93.9,1,"linear","ref",4,"middle","se","dorm1","sorriso"
42.6,-103.1,11.7,4.9,3.5,7.4,7.4,4.4,19.3,3.5,-1.7,1.8,3.8,32.4,20.1,9.9,0,90.1,1,"linear","ref",4,"middle","se","dorm2","sorriso"
34.1,-30.9,9.8,3.6,2.2,5.6,1.2,2.2,10.4,0.8,-1.8,1.4,1.5,32,21.1,54.2,0,45.8,1,"linear","ref",4,"middle","se","liv","sorriso"
33.6,-77.2,6.9,1.3,3.8,2.4,-5.7,4.6,3.4,1.8,-1.8,1.3,2.9,31.4,19.9,6,0,94,1,"linear","ref",4,"middle","sw","dorm1","sorriso"
42.6,-102.9,11.7,4.8,3.5,4.4,7.4,7.4,19.2,3.5,-1.7,1.8,3.8,32.4,20.1,9.9,0,90.1,1,"linear","ref",4,"middle","sw","dorm2","sorriso"
34.1,-30.7,9.7,3.5,2.1,2.2,1.2,5.4,10.2,0.8,-1.8,1.4,1.5,32,21.1,54.1,0,45.9,1,"linear","ref",4,"middle","sw","liv","sorriso"
39.2,-116,18.4,9.4,2,5.5,3.8,8.3,12.2,7.4,-2.1,2.2,3.7,34.8,18.8,19,0,81,1,"linear","ref",5,"corner","ne","dorm1","sorriso"
40.9,-131.8,22.7,11.1,12.7,10.4,4.6,14.2,36.8,4.6,-2.1,3,4,34.4,20.1,31.8,0,68.2,1,"linear","ref",5,"corner","ne","dorm2","sorriso"
29.7,-70.7,18.4,10.5,8.2,5.4,6.2,7.2,25.6,1.3,-1.8,3.1,4.3,34.2,20.8,84.8,0,15.2,1,"linear","ref",5,"corner","ne","liv","sorriso"
39.1,-116.6,18,9.4,2,8.2,3.8,3.9,12,5.9,-2.1,2.2,3.8,35,18.8,19.5,0,80.5,1,"linear","ref",5,"corner","nw","dorm1","sorriso"
40.9,-132.3,22.5,11.1,12.5,14.4,4.6,10.3,36.3,5.5,-2.1,3,4,34.4,20.1,31.6,0,68.4,1,"linear","ref",5,"corner","nw","dorm2","sorriso"
29.5,-67,17.8,10.3,7.8,7,6,5,24.8,1.1,-1.9,3,3.8,34.4,20.7,87.7,0,12.3,1,"linear","ref",5,"corner","nw","liv","sorriso"
39.7,-110.2,13.8,9.4,-0.7,6.7,6.2,6.4,9.9,8.8,-2.7,2.1,3.7,35.2,18.6,17.1,0,82.9,1,"linear","ref",5,"corner","se","dorm1","sorriso"
41.6,-124.5,15.9,10.6,0.1,8.2,11.6,12.6,32.2,0.3,-2.6,2.7,4,34.7,19.7,26.8,0,73.2,1,"linear","ref",5,"corner","se","dorm2","sorriso"
30.2,-66.7,17,11,4.6,5.6,10.9,6.1,25.7,1.5,-1.8,2.9,4.3,34.3,20.4,79,0,21,1,"linear","ref",5,"corner","se","liv","sorriso"
39.6,-110.9,13.3,9.2,-0.6,6.3,5.8,5.1,9.7,6.8,-2.7,2,3.7,35.5,18.6,17.6,0,82.4,1,"linear","ref",5,"corner","sw","dorm1","sorriso"
41.6,-125.1,15.7,10.6,0.1,12.5,11.3,8,31.5,0.4,-2.6,2.6,4,34.6,19.7,27,0,73,1,"linear","ref",5,"corner","sw","dorm2","sorriso"
29.9,-61.4,16.1,10.6,4.3,5.8,10.4,4.9,24.4,1,-1.9,2.7,3.5,34.4,20.3,80.6,0,19.4,1,"linear","ref",5,"corner","sw","liv","sorriso"
31.9,-96.7,13.9,8.2,-6,7.6,6.8,3.2,8.3,3.2,-1.9,1.5,3,33.6,19.8,21.9,0,78.1,1,"linear","ref",5,"middle","ne","dorm1","sorriso"
40.5,-128.2,21.3,10.4,11.8,11.1,5.9,7.8,30.6,5.9,-2.3,2.7,4,34.4,20.2,28.7,0,71.3,1,"linear","ref",5,"middle","ne","dorm2","sorriso"
31.7,-49.5,17.6,9.5,2.1,6.5,4.5,4,15.1,2,-2.2,2.5,2,34.2,20.8,90.3,0,9.7,1,"linear","ref",5,"middle","ne","liv","sorriso"
31.9,-96.5,13.8,8.2,-6,3.2,6.7,7.6,8.2,3.2,-1.9,1.5,3,33.6,19.8,21.9,0,78.1,1,"linear","ref",5,"middle","nw","dorm1","sorriso"
40.4,-127.8,21.2,10.4,11.7,7.8,5.9,11,30.5,5.9,-2.3,2.7,3.9,34.4,20.1,28.8,0,71.2,1,"linear","ref",5,"middle","nw","dorm2","sorriso"
31.7,-49.2,17.6,9.5,2.1,4,4.5,6.4,15,2,-2.2,2.5,1.9,34.2,20.8,90.3,0,9.7,1,"linear","ref",5,"middle","nw","liv","sorriso"
32.7,-88.2,9.9,8.7,2.7,6,-6.2,4.9,7.6,-0.1,-2.4,2.1,3,33.7,19.4,17,0,83,1,"linear","ref",5,"middle","se","dorm1","sorriso"
41.5,-116.7,14.6,10.4,0.8,9.4,10,6.2,25.6,0.8,-2.5,2.3,3.9,34.5,19.6,22.1,0,77.9,1,"linear","ref",5,"middle","se","dorm2","sorriso"
32.6,-43.4,13.3,10,1.7,6.8,3.5,3.3,15.6,-0.3,-2.3,2.3,1.8,34.3,20.2,77.3,0,22.7,1,"linear","ref",5,"middle","se","liv","sorriso"
32.7,-88.4,9.9,8.8,2.7,5,-6.2,6,7.6,-0.1,-2.4,2,3,33.6,19.4,16.9,0,83.1,1,"linear","ref",5,"middle","sw","dorm1","sorriso"
41.5,-116.6,14.6,10.4,0.8,6.2,9.9,9.4,25.6,0.8,-2.5,2.3,3.9,34.5,19.6,22.1,0,77.9,1,"linear","ref",5,"middle","sw","dorm2","sorriso"
32.6,-43.3,13.3,9.9,1.6,3.3,3.5,6.7,15.4,-0.3,-2.4,2.3,1.8,34.3,20.2,77.3,0,22.7,1,"linear","ref",5,"middle","sw","liv","sorriso"
39.8,-112.6,8,6.3,7.9,10.7,6.6,7.4,10.3,22.3,-0.9,2.1,3.8,30.3,23.1,7,0,93,1,"linear","sf",1,"corner","ne","dorm1","sorriso"
42.4,-120.5,8.1,6.5,9.2,8.1,6.7,11.8,27,6.7,-1,2.3,4.1,30.3,23.2,6.6,0,93.4,1,"linear","sf",1,"corner","ne","dorm2","sorriso"
31,-35.2,3.5,3.5,4.3,3.8,3.9,3.9,13.8,2.1,-1.5,1.6,2.1,30.3,24.1,64.1,0,35.9,1,"linear","sf",1,"corner","ne","liv","sorriso"
39.8,-112.6,8.1,6.2,7.8,7.3,6.5,10.3,10.2,21.7,-0.9,2,3.8,30.2,23.1,6.6,0,93.4,1,"linear","sf",1,"corner","nw","dorm1","sorriso"
42.4,-120.5,8.2,6.6,9.1,11.8,6.7,8.1,26.9,8.8,-0.9,2.3,4.1,30.2,23.2,6.4,0,93.6,1,"linear","sf",1,"corner","nw","dorm2","sorriso"
30.9,-34.4,3.5,3.4,4.2,3.8,3.8,3.7,13.5,2,-1.5,1.6,1.9,30.2,24.1,65.7,0,34.3,1,"linear","sf",1,"corner","nw","liv","sorriso"
40.1,-108.9,8.8,5.1,4.6,9.3,7.4,6.1,8.8,18.6,-1.8,1.9,3.8,30.2,22.6,5.5,0,94.5,1,"linear","sf",1,"corner","se","dorm1","sorriso"
42.7,-116.7,8.9,5.3,4.7,6.7,8.5,10.5,24.1,6.2,-1.9,2.1,4,30.2,22.7,5.1,0,94.9,1,"linear","sf",1,"corner","se","dorm2","sorriso"
31.3,-35,4.9,3.6,3.3,3.7,5.8,3.5,14.2,2.2,-1.5,1.6,2.2,30.2,22.4,55.5,0,44.5,1,"linear","sf",1,"corner","se","liv","sorriso"
40.1,-108.9,8.9,5,4.5,6,7.1,8.8,8.7,17.7,-1.8,1.8,3.8,30.3,22.6,5.4,0,94.6,1,"linear","sf",1,"corner","sw","dorm1","sorriso"
42.7,-116.7,8.9,5.3,4.6,10.3,8.3,6.6,23.8,6.2,-1.9,2.1,4.1,30.3,22.7,5,0,95,1,"linear","sf",1,"corner","sw","dorm2","sorriso"
31.2,-33.2,4.8,3.4,3.2,3.4,5.7,3.4,13.7,2,-1.6,1.5,1.9,30.4,22.5,57.2,0,42.8,1,"linear","sf",1,"corner","sw","liv","sorriso"
32.7,-90.3,7.6,4.5,4.8,6.2,7.5,4.4,18.1,4.7,-0.9,1.4,3.1,29.9,23.3,3.5,0,96.5,1,"linear","sf",1,"middle","ne","dorm1","sorriso"
41.8,-117,8.2,6.5,9.6,8.6,9.9,7.4,25.6,9.9,-1.1,2.2,4,30.3,23.3,5.5,0,94.5,1,"linear","sf",1,"middle","ne","dorm2","sorriso"
33.8,-32.7,3.9,3.8,1.8,4,4.2,2.7,10.2,2.6,-1.4,1.6,1.7,30.3,24.1,65.8,0,34.2,1,"linear","sf",1,"middle","ne","liv","sorriso"
32.7,-90.3,7.6,4.5,4.7,4.4,7.5,6.1,18.1,4.7,-1,1.4,3.1,29.9,23.3,3.6,0,96.4,1,"linear","sf",1,"middle","nw","dorm1","sorriso"
41.8,-116.9,8.2,6.5,9.6,7.4,9.9,8.6,25.5,9.9,-1.1,2.2,4,30.3,23.3,5.5,0,94.5,1,"linear","sf",1,"middle","nw","dorm2","sorriso"
33.8,-32.7,3.9,3.8,1.8,2.7,4.2,4,10.1,2.6,-1.4,1.6,1.6,30.3,24.1,65.7,0,34.3,1,"linear","sf",1,"middle","nw","liv","sorriso"
33.1,-86.3,9.1,3.6,5.5,5.1,2.8,4.9,15.1,3.2,-2,2,3,29.8,22.9,2.6,0,97.4,1,"linear","sf",1,"middle","se","dorm1","sorriso"
42.3,-111.8,9.6,5.2,6.9,7.4,8.3,6.1,21.8,6.9,-1.9,1.9,4,30.2,22.8,3.9,0,96.1,1,"linear","sf",1,"middle","se","dorm2","sorriso"
34.3,-30.4,5.4,3.2,2.9,4,2.4,2.2,9.8,1.7,-2.1,1.5,1.6,30.3,23.6,53.2,0,46.8,1,"linear","sf",1,"middle","se","liv","sorriso"
33.1,-86.4,9.1,3.6,5.5,4.9,2.8,5.1,15.1,3.2,-2,2,3,29.8,22.9,2.6,0,97.4,1,"linear","sf",1,"middle","sw","dorm1","sorriso"
42.3,-111.8,9.6,5.2,6.9,6.1,8.3,7.4,21.7,6.9,-1.9,1.9,4,30.2,22.8,3.9,0,96.1,1,"linear","sf",1,"middle","sw","dorm2","sorriso"
34.3,-30.4,5.4,3.2,2.9,2.2,2.4,3.9,9.7,1.7,-2.1,1.5,1.6,30.3,23.6,53.1,0,46.9,1,"linear","sf",1,"middle","sw","liv","sorriso"
38,-135.4,20.4,7.9,9.5,12.1,7.4,8.9,12.8,25.2,-1.9,2.7,4,32.2,23.3,35,0,65,1,"linear","sf",2,"corner","ne","dorm1","sorriso"
40.4,-145.8,22.2,8.7,12.1,10,8,15.3,35,8,-2,3.1,4.3,32.3,23.5,38.4,0,61.6,1,"linear","sf",2,"corner","ne","dorm2","sorriso"
30.1,-50.6,14.4,5.7,5.7,5.6,5.6,5.4,19.4,2.8,-2.2,2.3,2.9,32.2,24.3,83.6,0,16.4,1,"linear","sf",2,"corner","ne","liv","sorriso"
38,-135.3,20,7.7,9.3,8.8,7.3,11.6,12.6,24.4,-1.9,2.6,4,32.1,23.3,34.1,0,65.9,1,"linear","sf",2,"corner","nw","dorm1","sorriso"
40.4,-145.7,22.1,8.7,12,15.2,7.9,9.9,34.6,10.4,-2,3,4.3,32.2,23.5,37.8,0,62.2,1,"linear","sf",2,"corner","nw","dorm2","sorriso"
30,-48,13.9,5.5,5.4,5.3,5.4,5.3,18.7,2.7,-2.2,2.2,2.6,32.1,24.2,85,0,15,1,"linear","sf",2,"corner","nw","liv","sorriso"
38.9,-122.9,13.2,5.7,4.8,9.6,8.1,6.7,10,19.1,-2.4,2.2,3.9,31.8,22.2,23.5,0,76.5,1,"linear","sf",2,"corner","se","dorm1","sorriso"
41.4,-132.7,14.6,6.6,5.4,7.6,10.6,13,29.4,7.2,-2.5,2.6,4.2,31.8,22.4,26.3,0,73.7,1,"linear","sf",2,"corner","se","dorm2","sorriso"
30.8,-47,13.4,5.6,4.6,5.1,9.3,4.4,20.5,3,-1.9,2.2,2.9,31.9,22.3,73,0,27,1,"linear","sf",2,"corner","se","liv","sorriso"
39,-122.5,12.8,5.5,4.6,6.5,7.7,9,9.7,18.1,-2.4,2.2,3.9,31.9,22.2,22.9,0,77.1,1,"linear","sf",2,"corner","sw","dorm1","sorriso"
41.4,-132.4,14.4,6.5,5.3,12.7,10.4,7.4,28.8,7.1,-2.5,2.6,4.2,31.9,22.3,25.7,0,74.3,1,"linear","sf",2,"corner","sw","dorm2","sorriso"
30.6,-43.4,12.5,5.3,4.3,4.2,9,4.7,19.6,2.7,-2,2.1,2.5,32,22.2,73.4,0,26.6,1,"linear","sf",2,"corner","sw","liv","sorriso"
31.5,-106,14.5,5.1,4.1,7.6,8.2,3.3,18.6,4.7,-1.7,1.7,3.2,31.6,23.5,24,0,76,1,"linear","sf",2,"middle","ne","dorm1","sorriso"
40,-139.6,21.5,8.4,12,10.9,11.7,8.6,31.6,11.7,-2,2.8,4.2,32.3,23.7,33,0,67,1,"linear","sf",2,"middle","ne","dorm2","sorriso"
32.7,-41.3,15.7,5.7,1.4,5.7,5.4,3.6,12.9,3.2,-2.2,2.2,1.8,32.2,24.3,85.5,0,14.5,1,"linear","sf",2,"middle","ne","liv","sorriso"
31.5,-105.8,14.5,5.1,4.1,3.3,8.2,7.6,18.5,4.7,-1.7,1.7,3.2,31.5,23.5,24,0,76,1,"linear","sf",2,"middle","nw","dorm1","sorriso"
40,-139.3,21.5,8.4,12,8.6,11.7,10.9,31.5,11.7,-2,2.8,4.1,32.3,23.6,32.9,0,67.1,1,"linear","sf",2,"middle","nw","dorm2","sorriso"
32.7,-41.1,15.7,5.7,1.4,3.6,5.4,5.7,12.8,3.2,-2.2,2.2,1.8,32.2,24.3,85.3,0,14.7,1,"linear","sf",2,"middle","nw","liv","sorriso"
32.5,-92.5,9.5,3.6,5.6,5.6,2.3,5,15.5,3,-2.3,2,3.1,31,22,12.4,0,87.6,1,"linear","sf",2,"middle","se","dorm1","sorriso"
41.4,-121.2,13.4,5.9,7.7,8.6,9.3,6.4,24.3,7.7,-2.2,2.2,4,31.6,22,17.9,0,82.1,1,"linear","sf",2,"middle","se","dorm2","sorriso"
33.8,-34.7,10.6,4.4,3.7,5.8,2.8,2.7,12.8,2.2,-2.3,1.9,1.6,31.7,22.7,65.3,0,34.7,1,"linear","sf",2,"middle","se","liv","sorriso"
32.5,-92.6,9.5,3.6,5.6,5,2.3,5.6,15.5,3,-2.2,2,3.1,31,22,12.4,0,87.6,1,"linear","sf",2,"middle","sw","dorm1","sorriso"
41.4,-121,13.4,5.9,7.6,6.4,9.3,8.6,24.2,7.6,-2.2,2.2,4,31.6,22,17.7,0,82.3,1,"linear","sf",2,"middle","sw","dorm2","sorriso"
33.8,-34.6,10.5,4.3,3.7,2.7,2.8,5.6,12.6,2.2,-2.3,1.9,1.6,31.7,22.7,65.1,0,34.9,1,"linear","sf",2,"middle","sw","liv","sorriso"
38,-133.7,20.4,7.9,9.5,12.1,7.4,9,12.9,25.1,-1.9,2.7,3.9,32.2,23.3,34,0,66,1,"linear","sf",3,"corner","ne","dorm1","sorriso"
40.4,-144.1,22.4,8.8,12.1,10.2,8,15.3,35.2,8,-2,3.1,4.2,32.3,23.4,37.4,0,62.6,1,"linear","sf",3,"corner","ne","dorm2","sorriso"
30.3,-53.7,14.8,5.9,6,5.7,5.8,5.7,20.3,2.9,-2.2,2.4,3.3,32.2,24.2,81.3,0,18.7,1,"linear","sf",3,"corner","ne","liv","sorriso"
38,-133.9,20.1,7.7,9.3,8.9,7.2,11.5,12.6,24.3,-1.9,2.6,3.9,32.1,23.2,33.5,0,66.5,1,"linear","sf",3,"corner","nw","dorm1","sorriso"
40.4,-144.3,22.2,8.7,12,15.2,7.9,10,34.8,10.4,-2,3,4.2,32.3,23.4,37,0,63,1,"linear","sf",3,"corner","nw","dorm2","sorriso"
30.2,-50.5,14.3,5.7,5.7,5.5,5.5,5.5,19.4,2.8,-2.2,2.3,3,32.1,24.1,83.2,0,16.8,1,"linear","sf",3,"corner","nw","liv","sorriso"
39,-122,13.4,5.8,4.8,9.6,8.2,6.8,10.2,19.3,-2.4,2.3,3.9,31.8,22.2,23.1,0,76.9,1,"linear","sf",3,"corner","se","dorm1","sorriso"
41.4,-131.7,14.8,6.7,5.5,7.8,10.7,13.1,29.8,7.3,-2.5,2.6,4.1,31.8,22.3,25.9,0,74.1,1,"linear","sf",3,"corner","se","dorm2","sorriso"
30.9,-49.9,13.8,5.8,4.8,5.3,9.5,4.7,21.2,3.1,-1.8,2.3,3.3,31.9,22.3,71.4,0,28.6,1,"linear","sf",3,"corner","se","liv","sorriso"
39,-121.9,13,5.5,4.7,6.6,7.9,9,9.9,18.3,-2.4,2.2,3.9,31.9,22.1,22.8,0,77.2,1,"linear","sf",3,"corner","sw","dorm1","sorriso"
41.4,-131.7,14.6,6.6,5.4,12.8,10.5,7.6,29.2,7.2,-2.5,2.6,4.1,31.9,22.3,25.6,0,74.4,1,"linear","sf",3,"corner","sw","dorm2","sorriso"
30.7,-45.7,12.9,5.5,4.5,4.4,9.1,4.9,20.2,2.8,-2,2.1,2.8,32.1,22.3,72.4,0,27.6,1,"linear","sf",3,"corner","sw","liv","sorriso"
31.5,-105.2,14.4,5.1,4,7.6,8.1,3.1,18.3,4.6,-1.8,1.7,3.2,31.6,23.5,23.9,0,76.1,1,"linear","sf",3,"middle","ne","dorm1","sorriso"
40,-138.5,21.5,8.4,12,10.9,11.6,8.6,31.4,11.6,-2.1,2.8,4.1,32.3,23.6,32.9,0,67.1,1,"linear","sf",3,"middle","ne","dorm2","sorriso"
32.7,-41,15.7,5.7,1.3,5.6,5.4,3.6,12.7,3.2,-2.3,2.2,1.8,32.3,24.3,85.2,0,14.8,1,"linear","sf",3,"middle","ne","liv","sorriso"
31.5,-105,14.4,5.1,4,3.1,8.1,7.6,18.2,4.6,-1.8,1.7,3.1,31.6,23.4,23.9,0,76.1,1,"linear","sf",3,"middle","nw","dorm1","sorriso"
40,-138.2,21.5,8.4,12,8.6,11.6,10.8,31.4,11.6,-2.1,2.8,4.1,32.3,23.6,32.9,0,67.1,1,"linear","sf",3,"middle","nw","dorm2","sorriso"
32.7,-40.8,15.7,5.7,1.3,3.6,5.4,5.6,12.7,3.1,-2.2,2.2,1.8,32.3,24.3,85.1,0,14.9,1,"linear","sf",3,"middle","nw","liv","sorriso"
32.5,-92.4,9.6,3.7,5.6,5.7,2.4,4.8,15.5,3,-2.3,2,3.1,31,21.9,12.6,0,87.4,1,"linear","sf",3,"middle","se","dorm1","sorriso"
41.4,-121.2,13.6,6,7.8,8.7,9.4,6.5,24.5,7.8,-2.3,2.2,4,31.6,22,18.2,0,81.8,1,"linear","sf",3,"middle","se","dorm2","sorriso"
